date,sentiment_score,credit_ratings_risk,monetary_policy_inflation,banking_financial_markets,us_politics_geopolitics,economic_data_releases,stock_market_performance,trade_war_oil,corporate_business_activity,elections_fiscal_policy,index_earnings,tf_market,tf_economy,tf_bank,tf_oil_energy,tf_trade,tf_stock,tf_fed,tf_rate,tf_inflation,tf_earnings,tf_debt,index_movement
2019-09-03,-0.0173245953395963,0.0,0.1680327456444501,0.0671713601797818,0.0223013537004589,0.0,0.4129194125533104,0.1311056327074765,0.0,0.0,0.1963917016983032,2.464044366864872,2.143404346911707,1.0276754315085457,2.1292922528182485,3.906220373182768,3.066516810191436,0.6451170070098439,0.8690749649081816,0.0805104384411825,0.0,0.3617341615143148,0
2019-09-04,-0.1242167770862579,0.0028964392840862,0.4739900916814804,0.1669337918981909,0.0303648110479116,0.0,0.0529532197862863,0.0676417309790849,0.106488811969757,0.0355137843638658,0.0580971419811248,1.5094069905154226,3.05141510855349,1.63398996129147,0.2202581646346274,2.339919204611638,0.4795920289308269,2.119243393362388,1.2712091631782725,1.2181432614053629,0.480973094257921,0.3469213944595144,1
2019-09-05,0.2187108568847179,0.0,0.2486159345135092,0.0378227427601814,0.1561824121512472,0.0,0.0340028285980224,0.3358819801360369,0.0550243819132447,0.0310286276042461,0.0969707553274929,1.1828360723472169,2.223390125131065,1.1529121202509245,0.8992646076973578,5.50091383769381,0.5412578227204986,0.5787088495978989,0.5647415865140478,0.2391615348593643,0.089438685675146,0.0898172261462714,1
2019-09-06,-0.006299771554768,0.0072076376527547,0.4553031012415885,0.1173619821667671,0.0063131090253591,0.0,0.1595377305522561,0.029692687280476,0.1297872254624962,0.0110805458389222,0.0787291090935468,2.149643253586455,3.5472904594106445,1.536744390123152,0.50313329514141,2.0224380441078136,0.775197542903242,1.8112441956027328,1.040945585737408,0.3037329685204339,0.6998926140596158,0.5019088999001919,1
2019-09-09,0.0492183741182088,0.0,0.2916361738927662,0.11822424903512,0.0869910508394241,0.0017807278782129,0.2083910249173641,0.1609778277575969,0.0187924636527895,0.0343679037876427,0.0734936852008104,2.1046318611742043,2.869620444172016,2.403371256332881,0.4025106335671248,3.541017009841084,1.1492801496738163,0.8947503040452779,1.6206217398368652,1.3018385341715883,0.0930336801351715,0.2545849155509267,0
2019-09-10,0.1018105923198163,0.0,0.2068124525249004,0.204810045659542,0.031689129769802,0.0,0.1160978047177195,0.1465512298047542,0.0326202915981411,0.0430204840376973,0.2122972726821899,1.401679462089413,2.6123303768820554,2.5569846235433102,1.8016107263635204,1.61840134049567,2.6616113902591088,0.3562842878221891,2.0125177242025467,0.6955953993854503,0.3841619541759398,0.173783033025275,1
2019-09-11,-0.0417501792311668,0.0,0.2553241103887557,0.3510366350412369,0.0708863884210586,0.0,0.0933169956319033,0.1663821620866656,0.0185141761787235,0.0117345825769007,0.0281243730336427,1.7836562835470051,2.157938146298604,2.28500824465217,1.3700795081232662,1.6407476230461668,0.6665395006553309,2.817428888878741,3.706640011921421,0.7106249566015683,0.5096421166147733,0.3306897197663293,1
2019-09-12,-0.2119424464181065,0.0039689715951681,0.4014390744268894,0.1874802440404891,0.0505677212961017,0.0,0.1001806322485208,0.1529256531968712,0.0414686366915702,0.0020459929481148,0.0578006207942962,1.9469181134400624,1.66273656737608,2.0248925868374985,0.1832863949918427,2.9753452045933377,0.8345081742263836,1.564293315562956,1.892276505691488,1.9058732225462087,0.0,0.029945863316778,1
2019-09-13,-0.0008827060461044,0.0,0.329951536655426,0.2382760420441627,0.0288000175729393,0.0,0.2992992915213108,0.0701988475397228,0.0,0.0023498573340475,0.0286653112620115,2.578804624035384,1.9052872422831209,2.191134622111487,1.0549259326548237,2.980348467195529,1.584220497141471,4.235001952495271,2.150893016005466,0.6601669084865702,0.2586550562612372,0.271290601872554,0
2019-09-16,0.1832727702334523,0.0038470428436994,0.1032358530908823,0.1505760218948125,0.0644710433669388,0.0916974425315856,0.3643550772219896,0.1550579167902469,0.0340443022549152,0.0013040011748671,0.0294671259820461,2.826803120366024,1.6442119772387425,1.139483035669909,4.388831364863482,1.893338666584314,1.4328938977261942,1.5283123664793992,1.0422861898834204,0.6015883169671988,0.0,0.2086273020072344,0
2019-09-17,0.223583198711276,0.0038230227306485,0.3350075177848339,0.1895490907132625,0.0685168027877807,0.0,0.2563324915245175,0.0815513587556778,0.0303948014974594,0.0011833902448415,0.0317792940884828,1.392386069164273,1.1850501817084207,1.4565172477239818,4.315135390429753,0.891856708903291,1.1888987979458636,4.559482665438048,2.317398203361983,1.1122498902142366,0.0,0.3877926207757612,1
2019-09-18,0.3390374973416328,0.0,0.4410308867692947,0.4546918965876102,0.023280679155141,0.0,0.0059622257947921,0.0063419991172849,0.0403149541467427,0.0065819732844829,0.0196654645726084,2.408922252098043,1.543358232704069,3.3852952282108304,0.1989904212868093,0.5548022118933008,0.6158756461910423,6.569689832039465,2.6807381505980628,0.2555739150183584,0.0,0.3863536679120746,1
2019-09-19,-0.3315163478255272,0.0,0.2672786600887775,0.1051373301073908,0.0427090929821133,0.0,0.3537083327770233,0.1188702374696731,0.026599858701229,0.0,0.0838024158030748,2.4229859177882367,1.2643116133399188,1.8816024706442025,2.2696941675111586,1.4857331248415309,1.472811492809817,2.900522418519633,2.782553874245342,0.1971382084538182,0.0,0.3537801158657539,1
2019-09-20,0.4443494096398354,0.0020309606567025,0.209558243304491,0.3170318342745304,0.155091831088066,0.0,0.0546701107174157,0.1213705029338598,0.080652168393135,0.0197391370311379,0.035230341181159,1.880120392464177,1.7233756710276176,3.785978653600608,1.7682748896937532,1.8969239542759213,1.009564020657892,2.986795914265694,1.552884468005358,0.2071383451157832,0.2879039689152408,0.5928237705921505,0
2019-09-23,0.2547437752597034,0.0042615703307092,0.2274804616346954,0.2591792479157447,0.1147746168076991,0.0926070511341095,0.0758337072096765,0.0383761212229728,0.1493807144463062,0.0291569128632545,0.0044447423890232,2.140520118371491,0.9904540252784206,3.5296752333327714,0.934969319606146,1.252135336688066,0.490129910458062,3.241745005048097,1.047313266832322,0.1678814334870668,0.0396107256453871,0.8534220369669318,0
2019-09-24,0.1400239737704396,0.008626390248537,0.2895979553461075,0.0915106212720274,0.2317583173513412,0.0,0.0560149518772959,0.1326435640454292,0.0767163205891847,0.036076571047306,0.0728719988837837,0.6587577477537014,2.6659500092024,1.3632150197231103,0.790106053752228,3.5034310306080307,0.4769493767746164,0.0,1.3521137131286167,0.7783580046073283,0.0,0.1895215227686316,0
2019-09-25,0.4117006734013557,0.001767187565565,0.2077626419253647,0.0884932067245244,0.2113407414406538,0.0926056861877441,0.0784587926231324,0.1220128001645207,0.1660935902968048,0.0281107617542147,0.0,1.3459613321496484,1.5038448689015684,1.7839924844470003,1.051729159967664,1.986549462863908,0.4466698147286377,0.7042019383211506,1.0554666975728488,1.214231233978195,0.0,0.1993473697523037,1
2019-09-26,0.10100420108065,0.0,0.4069465292617679,0.081849318742752,0.1075237253680825,0.0,0.0318157035857439,0.174342830851674,0.0906475262716412,0.0896041952073573,0.0130141556262969,2.4750780765502,2.611615656604597,1.4557634707217555,1.75828624100459,2.433406903049681,0.2324089871006082,1.543009708827059,0.6569648563674099,1.0121300920991032,0.0,0.1929036127926546,0
2019-09-27,0.1286620900034904,0.0,0.2392986012622714,0.0927538946270942,0.0424855057150125,0.0920628547668457,0.1754446633160114,0.2040061147883534,0.0387372371740638,0.0030367074534296,0.1106315687298774,2.3936264493063457,2.7401965677947846,1.3602102919126942,3.223345521876186,2.4617238596130866,0.8119440656774488,1.0280969210540616,1.6451820757398878,0.8439873875149969,0.7651182750391098,0.1618737908140236,0
2019-09-30,0.1864340055733919,0.0248855950310826,0.0887568440288305,0.2182504795491695,0.0569986179471015,0.0945635557174682,0.1802854128181934,0.1328655656427144,0.1328418172895908,0.0097237623296677,0.0581599795259535,2.227166499602097,1.7511742330806432,2.245705827299175,2.336671882079586,2.2900490799098776,2.3559240699678523,0.6462714313220315,0.6049586359859952,0.634997727125278,0.0917059023546495,0.5887258595673937,1
2019-10-01,-0.0512924532406032,0.0081008210778236,0.2971022650599479,0.1540065504610538,0.0068484663031995,0.0041839463636279,0.264985879510641,0.0955496005713939,0.028110889904201,0.0037534825503826,0.1341469287872314,1.6205390633472307,2.6842549175269586,2.5540431283955853,1.2678177236213972,1.6219023604567413,0.7390164070461459,0.6402704725236253,2.084925333174457,0.851745144963983,0.4590410516343064,0.0724625817478269,0
2019-10-02,0.2200081832706927,0.0,0.1785136964172124,0.0981491200625896,0.103577462863177,0.0,0.1594577148556709,0.1901943738572299,0.0890160731039941,0.0412963442504405,0.1356329558417201,0.8352241654152989,2.830800796713096,1.6994828449846069,0.752872840498451,3.2759221810184167,0.7089191654928928,2.463058213037896,1.4212940598919577,0.155579716011742,0.2044983303766853,0.5890801091235585,0
2019-10-03,-0.0408704506233334,0.0,0.1974652864038944,0.0997995825484394,0.0579921815544366,0.0033290437422692,0.307064295001328,0.1881033443845808,0.0571629473008215,0.0033831775188446,0.0838688127696514,2.084625205571402,2.828193702454333,1.1246741428516582,1.623953781124738,3.5947004441728243,1.860381807654156,1.494831415954095,1.4385241598208949,0.7638903936111957,0.0,0.1569596396487599,1
2019-10-04,-0.1648011928424239,0.0,0.4171430926769972,0.1398630695417523,0.0328018121421337,0.0021670322865247,0.2047567784786224,0.0335563194006681,0.0060996118932962,0.0155982261523604,0.1457753460854291,2.2914301095117966,2.994805364700885,0.9439754989213716,0.5969444821319627,2.288820633676879,2.100482371698014,2.313066278256172,0.982739373909847,0.4256791176562327,1.3978240586088038,0.0933055768562225,1
2019-10-07,0.0520126696676015,0.0011202814057469,0.2228163078427315,0.0326546445488929,0.0663889303803443,0.0,0.2632273599505424,0.2501773759722709,0.0836659350432455,0.0,0.0774799466133117,1.732001739144693,2.144738811825146,1.4748185520932522,1.03779081417545,4.275730045966217,1.4093096649659582,0.4814661321634006,1.06684507375412,0.5184241423403418,0.2406823075266645,0.1630502957037101,0
2019-10-08,-0.0869256105273962,0.0,0.4468773674219847,0.2683699153363704,0.0451773986220359,0.0,0.0735233046114444,0.0164823714643716,0.106749545969069,0.0206329774111509,0.0186954820528626,3.1761245408810943,1.8202693630767977,2.3082516561537023,0.236119583343166,1.313562584414695,0.7486577976471795,4.7923615727648095,1.4035066036562345,0.6481194978598669,0.0880437154761062,0.0,0
2019-10-09,-0.2400317881256342,0.0,0.2422021269798278,0.0994344636797904,0.0351254709996282,0.0,0.146873502060771,0.1546366408467292,0.0304770898073911,0.0,0.2886282354593277,2.7899537338698464,2.376346194587221,1.1257364901178883,1.625666827013333,3.59008826091248,3.357162331667374,1.587165226699358,0.4709570723587667,0.0,0.9402397885793424,0.2695017859082717,1
2019-10-10,-0.0204944852739572,0.0019573049619793,0.2778493516147137,0.0921152151189744,0.1140137530863284,0.0196132339537143,0.0139837395399808,0.1861926527693867,0.2186989437788725,0.0618248855695128,0.0119365196675062,0.7171404624732374,3.3120473950310774,1.5562151299195428,2.167790275821307,1.7795379465177863,0.4954594253280425,1.1726779126391893,1.2034704670333864,0.763063970605239,0.0,0.3278808101677619,1
2019-10-11,0.05367884747684,0.0,0.2191567876272731,0.2788101811375882,0.0541207399219274,0.0,0.1577977273199293,0.0459703082839647,0.0609199711018138,0.017547122720215,0.1614394361774126,1.7149718243341618,1.6411923738067673,2.4370908612291577,2.22643478908946,1.8715806550389344,0.888502954018278,2.859358104259779,1.9703706588006176,0.0892618445855682,0.7627395199932472,0.481949728452892,1
2019-10-14,0.0160369175486266,0.0028081314638257,0.1864010594785213,0.1689845032989978,0.0981047032400965,0.0,0.0230868987739086,0.1928165959194302,0.0055970712564885,0.0096021942794322,0.3088747203350067,1.495599171884704,2.943186449486624,1.3545913526838866,0.1703059795037158,3.1888080669277628,1.643048900822508,0.2836692369418414,0.7249875264026591,1.004342750102756,1.7098299207838528,1.224692099791271,0
2019-10-15,0.0249509488232433,0.0012620498426258,0.2945878924801945,0.1647709313780068,0.1184972491115331,0.0032703363336622,0.0727323064580559,0.0854610161855816,0.0927557571791112,0.0246645493432879,0.1395098984241485,1.982787189512427,1.8352755019125528,1.7919208265397144,0.4775343838248145,3.40511406042695,0.9805976862753928,1.532042943548623,0.746013011780653,1.074498934980172,0.6871193013297855,0.0,1
2019-10-16,0.1623989764600992,0.002125927992165,0.2552759889513254,0.1455486711114644,0.2378153897821903,0.0,0.0234565533697605,0.0377431359142064,0.0555690560489892,0.1465744882822036,0.0908974815160036,1.1633221456247722,2.697863384784564,2.731071922697045,0.0,1.6402884926190076,1.316018562698798,1.4407264919130855,1.3243637134449966,0.5264881937311918,0.6332741585518523,0.9936839581713772,0
2019-10-17,-0.180930717755109,0.0,0.167914629727602,0.136830473691225,0.0447315639816224,0.0011811945587396,0.138137936592102,0.0312381334602832,0.1004415610805153,0.0,0.3760644704103469,1.3261113584440194,1.987201680174543,3.469661129447984,0.981423485903258,2.277844401892376,1.5979028786444651,1.3397229980846388,0.5577422650577368,0.5715299869068686,3.188970074746533,0.0615198235189223,1
2019-10-18,0.0486010449007153,0.0,0.4307916607707739,0.3150423806160688,0.10154077000916,0.0,0.0424678698182105,0.0471003960818052,0.0201745592057704,0.0184538388624787,0.0182234466075897,0.9224681325960196,2.341301583733327,3.165348857027628,0.1205242267803073,1.0768535506342096,0.1406009344447183,1.237686693969475,2.025529307403589,1.553133160931809,0.6831950787873695,1.275050893390708,0
2019-10-21,-0.3019182745367288,0.0,0.0654869876801967,0.2331204444169998,0.0652016500011086,0.0039909936487674,0.1835108876228332,0.0985409414395689,0.0433467432856559,0.0173268239945172,0.2836000707000494,2.139552441270712,1.6693395388321788,1.8947630267286315,1.2411596756291317,3.1254999917401736,2.4866716545987706,0.0404706458883876,0.4462943897621719,0.0,1.4268647666116268,0.4229987471145168,1
2019-10-22,-0.1505557572469115,0.0013498405925929,0.0310904197394847,0.1286123981699347,0.0236989617347717,0.0,0.10922486865893,0.0856640014797449,0.1026081804186105,0.014151516649872,0.4980718716979027,1.3208801979209517,1.1663740797587516,0.2463384454233401,1.73269270388183,1.159270348067764,1.1640287083370588,0.7774475984210232,0.7005182995990834,0.0,2.567307782823569,0.2104409168111905,0
2019-10-23,-0.1210772223770618,0.0043068084865808,0.0256593500263988,0.0764361828565597,0.0484200909733772,0.0022045013494789,0.0880013721063733,0.0746756459586322,0.2133896857500076,0.0113442637026309,0.4515229985117912,0.995380715296828,0.4790002093039279,2.4742437237676262,0.3027342269859401,1.0852819397574678,1.5224335026392055,0.332103148012218,0.0,0.0,2.236624179766157,0.1610877702059989,1
2019-10-24,-0.0115428701043129,0.0024974435567855,0.3999130845069885,0.3050265558063983,0.0798558857291936,0.0011150602251291,0.0576838858425617,0.0204259905964136,0.0196680679917335,0.0922647240571677,0.0190871700644493,1.4954593634660396,3.1916528795948578,3.152704999005065,0.329981868340292,1.016865902008093,0.2749591529332282,1.098218810514035,2.03130171001781,2.055859315154612,0.5471427394888403,1.188094517188388,1
2019-10-25,0.4278626224026084,0.0024780409410595,0.2886132955551147,0.2436417944729327,0.0990620262920856,0.0,0.0739078139886259,0.0923708386719226,0.1390960512682795,0.0418512620031833,0.0146978063508868,2.506509818197914,2.936433670287019,2.3730723053029323,0.291364316655441,1.927490548899729,0.5437786731005002,2.256624565428206,1.4967493997793966,0.7757883212432561,0.5665435032333496,1.1373530978514497,1
2019-10-28,-0.4738051563501358,0.0,0.1361464280635118,0.0781416932120919,0.0216940842568874,0.0010041233152151,0.2135724924504756,0.0906359372660517,0.0068558210507035,0.0081518618389964,0.4389585897326469,1.709943017774165,1.1467125640729028,0.9813962444032824,0.3204255708763693,3.975231540853228,1.528764479473149,1.5983210190566643,1.2049881312590387,0.0,2.448991230302374,0.147673966870885,1
2019-10-29,-0.0436690906062722,0.0,0.1052075140178203,0.0666747026145457,0.1042705965228378,0.0,0.19753138422966,0.0437120765447616,0.0619320321828126,0.0538722241297364,0.3625693202018737,1.828156252899972,1.175132780976062,0.5359929679603892,1.4265945078669962,3.628039620934714,1.1371206575661033,2.0522026109745,0.6596497236171444,0.0436350909498988,2.57363336753242,0.0,0
2019-10-30,0.2990612723864615,0.0,0.5317129589617252,0.1841481253504752,0.0425523804500698,0.0116859179921448,0.0643726917915046,0.0251176796853542,0.0307298108004033,0.0296727080829441,0.0728079613298177,2.3610457955055395,2.93572809538926,1.826971124621988,0.0957114708516498,1.7897198685143851,0.775178662183045,4.4309332999495,2.0720973323301903,0.6196151708068115,0.9734545454646508,0.0847379674824272,1
2019-10-31,0.0005268967710435,0.0,0.3821742810308933,0.1818811677396297,0.0086959704756736,0.0010602238588035,0.3230070196092128,0.0361113006249069,0.0174673521891236,0.0,0.0472241077572107,2.841665852612149,2.7378034926826267,2.2801867439901904,1.5583841039888604,2.871791008137312,2.5882699884994547,3.414974222212187,2.691409552670542,0.5909842834479025,0.2963238353212969,0.2418816463307253,0
